step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
320,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 15);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 15);(4, 1):soup('onion', 1, 0)",140.0,134.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,140.0,134.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 16);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 16);(4, 1):soup('onion', 1, 0)"
321,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 16);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 16);(4, 1):soup('onion', 1, 0)",140.0,134.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,140.0,134.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 17);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 17);(4, 1):soup('onion', 1, 0)"
322,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 17);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 17);(4, 1):soup('onion', 1, 0)",140.0,134.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,140.0,134.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 18);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 18);(4, 1):soup('onion', 1, 0)"
323,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 18);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 18);(4, 1):soup('onion', 1, 0)",140.0,134.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,140.0,134.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 19);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 19);(4, 1):soup('onion', 1, 0)"
324,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 19);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 19);(4, 1):soup('onion', 1, 0)",140.0,134.0,1,"(0, 1)",0.5783999999999999,0.0,0.0,0.5783999999999999,140.0,134.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 20);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 20);(4, 1):soup('onion', 1, 0)"
325,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 20);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 20);(4, 1):soup('onion', 1, 0)",140.0,134.0,5,interact,5.3347999999999995,0.0,5.0,0.3347999999999996,140.0,139.0,False,"(3, 1)","soup('onion', 3, 20)","(1, 3)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
326,3,"(-1, 0)","(3, 1)","(0, -1)","soup('onion', 3, 20)","(1, 3)","(0, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",140.0,139.0,5,interact,0.03420000000000023,0.0,0.0,0.03420000000000023,140.0,139.0,False,"(2, 1)","soup('onion', 3, 20)","(1, 3)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
327,3,"(-1, 0)","(2, 1)","(-1, 0)","soup('onion', 3, 20)","(1, 3)","(0, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",140.0,139.0,2,"(1, 0)",-0.0852000000000002,0.0,0.0,-0.0852000000000002,140.0,139.0,False,"(1, 1)","soup('onion', 3, 20)","(2, 3)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
328,1,"(0, 1)","(1, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 3)","(1, 0)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",140.0,139.0,2,"(1, 0)",0.03420000000000023,0.0,0.0,0.03420000000000023,140.0,139.0,False,"(1, 2)","soup('onion', 3, 20)","(3, 3)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
329,1,"(0, 1)","(1, 2)","(0, 1)","soup('onion', 3, 20)","(3, 3)","(1, 0)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",140.0,139.0,0,"(0, -1)",0.033600000000000026,0.0,0.0,0.033600000000000026,140.0,139.0,False,"(1, 3)","soup('onion', 3, 20)","(3, 2)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
330,2,"(1, 0)","(1, 3)","(0, 1)","soup('onion', 3, 20)","(3, 2)","(0, -1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",140.0,139.0,0,"(0, -1)",0.03300000000000036,0.0,0.0,0.03300000000000036,140.0,139.0,False,"(2, 3)","soup('onion', 3, 20)","(3, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
331,1,"(0, 1)","(2, 3)","(1, 0)","soup('onion', 3, 20)","(3, 1)","(0, -1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",140.0,139.0,0,"(0, -1)",-0.06264000000000003,0.0,0.0,-0.06264000000000003,140.0,139.0,False,"(2, 3)","soup('onion', 3, 20)","(3, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
332,5,interact,"(2, 3)","(0, 1)","soup('onion', 3, 20)","(3, 1)","(0, -1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",140.0,139.0,0,"(0, -1)",17.6924,20.0,0.0,-2.3076000000000003,160.0,139.0,True,"(2, 3)",,"(3, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
333,3,"(-1, 0)","(2, 3)","(0, 1)",,"(3, 1)","(0, -1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",160.0,139.0,5,interact,3.3528,0.0,3.0,0.35279999999999995,160.0,142.0,False,"(1, 3)",,"(3, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
334,5,interact,"(1, 3)","(-1, 0)",,"(3, 1)","(0, -1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",160.0,142.0,3,"(-1, 0)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,160.0,142.0,False,"(1, 3)",onion,"(2, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
335,2,"(1, 0)","(1, 3)","(-1, 0)",onion,"(2, 1)","(-1, 0)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",160.0,142.0,3,"(-1, 0)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,160.0,142.0,False,"(2, 3)",onion,"(1, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
336,2,"(1, 0)","(2, 3)","(1, 0)",onion,"(1, 1)","(-1, 0)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",160.0,142.0,0,"(0, -1)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,160.0,142.0,False,"(3, 3)",onion,"(1, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
337,0,"(0, -1)","(3, 3)","(1, 0)",onion,"(1, 1)","(0, -1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",160.0,142.0,1,"(0, 1)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,160.0,142.0,False,"(3, 2)",onion,"(1, 2)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
338,0,"(0, -1)","(3, 2)","(0, -1)",onion,"(1, 2)","(0, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",160.0,142.0,0,"(0, -1)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,160.0,142.0,False,"(3, 1)",onion,"(1, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
339,5,interact,"(3, 1)","(0, -1)",onion,"(1, 1)","(0, -1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",160.0,142.0,1,"(0, 1)",3.3491999999999997,0.0,3.0,0.3491999999999999,160.0,145.0,False,"(3, 1)",,"(1, 2)",,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
340,3,"(-1, 0)","(3, 1)","(0, -1)",,"(1, 2)","(0, 1)",,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",160.0,145.0,1,"(0, 1)",-0.01080000000000001,0.0,0.0,-0.01080000000000001,160.0,145.0,False,"(2, 1)",,"(1, 3)",,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
341,3,"(-1, 0)","(2, 1)","(-1, 0)",,"(1, 3)","(0, 1)",,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",160.0,145.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,160.0,145.0,False,"(1, 1)",,"(1, 3)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
342,3,"(-1, 0)","(1, 1)","(-1, 0)",,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",160.0,145.0,2,"(1, 0)",-0.01080000000000001,0.0,0.0,-0.01080000000000001,160.0,145.0,False,"(1, 1)",,"(2, 3)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
343,1,"(0, 1)","(1, 1)","(-1, 0)",,"(2, 3)","(1, 0)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",160.0,145.0,2,"(1, 0)",-0.01080000000000001,0.0,0.0,-0.01080000000000001,160.0,145.0,False,"(1, 2)",,"(3, 3)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
344,3,"(-1, 0)","(1, 2)","(0, 1)",,"(3, 3)","(1, 0)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",160.0,145.0,0,"(0, -1)",-0.01080000000000001,0.0,0.0,-0.01080000000000001,160.0,145.0,False,"(1, 2)",,"(3, 2)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
345,5,interact,"(1, 2)","(-1, 0)",,"(3, 2)","(0, -1)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",160.0,145.0,0,"(0, -1)",2.9892,0.0,3.0,-0.01080000000000001,160.0,148.0,False,"(1, 2)",dish,"(3, 1)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
346,5,interact,"(1, 2)","(-1, 0)",dish,"(3, 1)","(0, -1)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",160.0,148.0,5,interact,3.4644,0.0,3.0,0.4644,160.0,151.0,False,"(1, 2)",dish,"(3, 1)",,"(3, 0):soup('onion', 3, 1);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 1);(4, 1):soup('onion', 1, 0)"
347,1,"(0, 1)","(1, 2)","(-1, 0)",dish,"(3, 1)","(0, -1)",,"(3, 0):soup('onion', 3, 1);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 1);(4, 1):soup('onion', 1, 0)",160.0,151.0,2,"(1, 0)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(1, 3)",dish,"(3, 1)",,"(3, 0):soup('onion', 3, 2);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 2);(4, 1):soup('onion', 1, 0)"
348,2,"(1, 0)","(1, 3)","(0, 1)",dish,"(3, 1)","(1, 0)",,"(3, 0):soup('onion', 3, 2);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 2);(4, 1):soup('onion', 1, 0)",160.0,151.0,3,"(-1, 0)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(2, 3)",dish,"(2, 1)",,"(3, 0):soup('onion', 3, 3);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 3);(4, 1):soup('onion', 1, 0)"
349,2,"(1, 0)","(2, 3)","(1, 0)",dish,"(2, 1)","(-1, 0)",,"(3, 0):soup('onion', 3, 3);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 3);(4, 1):soup('onion', 1, 0)",160.0,151.0,3,"(-1, 0)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 3)",dish,"(1, 1)",,"(3, 0):soup('onion', 3, 4);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 4);(4, 1):soup('onion', 1, 0)"
350,0,"(0, -1)","(3, 3)","(1, 0)",dish,"(1, 1)","(-1, 0)",,"(3, 0):soup('onion', 3, 4);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 4);(4, 1):soup('onion', 1, 0)",160.0,151.0,3,"(-1, 0)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 2)",dish,"(1, 1)",,"(3, 0):soup('onion', 3, 5);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 5);(4, 1):soup('onion', 1, 0)"
351,0,"(0, -1)","(3, 2)","(0, -1)",dish,"(1, 1)","(-1, 0)",,"(3, 0):soup('onion', 3, 5);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 5);(4, 1):soup('onion', 1, 0)",160.0,151.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 2)",,"(3, 0):soup('onion', 3, 6);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 6);(4, 1):soup('onion', 1, 0)"
352,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, 1)",,"(3, 0):soup('onion', 3, 6);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 6);(4, 1):soup('onion', 1, 0)",160.0,151.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 3)",,"(3, 0):soup('onion', 3, 7);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 7);(4, 1):soup('onion', 1, 0)"
353,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",,"(3, 0):soup('onion', 3, 7);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 7);(4, 1):soup('onion', 1, 0)",160.0,151.0,5,interact,-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 8);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 8);(4, 1):soup('onion', 1, 0)"
354,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 8);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 8);(4, 1):soup('onion', 1, 0)",160.0,151.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 9);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 9);(4, 1):soup('onion', 1, 0)"
355,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 9);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 9);(4, 1):soup('onion', 1, 0)",160.0,151.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 10);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 10);(4, 1):soup('onion', 1, 0)"
356,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 10);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 10);(4, 1):soup('onion', 1, 0)",160.0,151.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 11);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 11);(4, 1):soup('onion', 1, 0)"
357,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 11);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 11);(4, 1):soup('onion', 1, 0)",160.0,151.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 12);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 12);(4, 1):soup('onion', 1, 0)"
358,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 12);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 12);(4, 1):soup('onion', 1, 0)",160.0,151.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 13);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 13);(4, 1):soup('onion', 1, 0)"
359,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 13);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 13);(4, 1):soup('onion', 1, 0)",160.0,151.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 14);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 14);(4, 1):soup('onion', 1, 0)"
360,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 14);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 14);(4, 1):soup('onion', 1, 0)",160.0,151.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 15);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 15);(4, 1):soup('onion', 1, 0)"
361,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 15);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 15);(4, 1):soup('onion', 1, 0)",160.0,151.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 16);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 16);(4, 1):soup('onion', 1, 0)"
362,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 16);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 16);(4, 1):soup('onion', 1, 0)",160.0,151.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 17);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 17);(4, 1):soup('onion', 1, 0)"
363,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 17);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 17);(4, 1):soup('onion', 1, 0)",160.0,151.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 18);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 18);(4, 1):soup('onion', 1, 0)"
364,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 18);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 18);(4, 1):soup('onion', 1, 0)",160.0,151.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,160.0,151.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 19);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 19);(4, 1):soup('onion', 1, 0)"
365,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 19);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 19);(4, 1):soup('onion', 1, 0)",160.0,151.0,1,"(0, 1)",0.5783999999999999,0.0,0.0,0.5783999999999999,160.0,151.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 20);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 20);(4, 1):soup('onion', 1, 0)"
366,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 20);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 20);(4, 1):soup('onion', 1, 0)",160.0,151.0,5,interact,5.3347999999999995,0.0,5.0,0.3347999999999996,160.0,156.0,False,"(3, 1)","soup('onion', 3, 20)","(1, 3)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
367,3,"(-1, 0)","(3, 1)","(0, -1)","soup('onion', 3, 20)","(1, 3)","(0, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",160.0,156.0,5,interact,0.03420000000000023,0.0,0.0,0.03420000000000023,160.0,156.0,False,"(2, 1)","soup('onion', 3, 20)","(1, 3)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
368,3,"(-1, 0)","(2, 1)","(-1, 0)","soup('onion', 3, 20)","(1, 3)","(0, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",160.0,156.0,2,"(1, 0)",-0.0852000000000002,0.0,0.0,-0.0852000000000002,160.0,156.0,False,"(1, 1)","soup('onion', 3, 20)","(2, 3)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
369,1,"(0, 1)","(1, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 3)","(1, 0)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",160.0,156.0,2,"(1, 0)",0.03420000000000023,0.0,0.0,0.03420000000000023,160.0,156.0,False,"(1, 2)","soup('onion', 3, 20)","(3, 3)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
370,1,"(0, 1)","(1, 2)","(0, 1)","soup('onion', 3, 20)","(3, 3)","(1, 0)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",160.0,156.0,0,"(0, -1)",0.033600000000000026,0.0,0.0,0.033600000000000026,160.0,156.0,False,"(1, 3)","soup('onion', 3, 20)","(3, 2)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
371,2,"(1, 0)","(1, 3)","(0, 1)","soup('onion', 3, 20)","(3, 2)","(0, -1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",160.0,156.0,0,"(0, -1)",0.03300000000000036,0.0,0.0,0.03300000000000036,160.0,156.0,False,"(2, 3)","soup('onion', 3, 20)","(3, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
